Time Date,School,Course,Passing Rate
31122011,FERNANDEZ COLLEGE OF ARTS & TECHNOLOGY,Bachelor of Science in Nursing,8.57
30122014,FERNANDEZ COLLEGE OF ARTS & TECHNOLOGY,Bachelor of Science in Nursing,23.08
31122013,FERNANDEZ COLLEGE OF ARTS & TECHNOLOGY,Bachelor of Science in Nursing,0.0
31122017,FERNANDEZ COLLEGE OF ARTS & TECHNOLOGY,Bachelor of Science in Nursing,25.0
30122016,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,26.47
31122019,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,64.94
31122011,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,40.06
31122018,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,25.0
30122017,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,18.42
30122011,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,33.16
31122010,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,34.08
30122010,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,34.11
31122013,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,44.27
30122012,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,43.35
31122015,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,51.81
30122014,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,30.21
31122014,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,66.2
31122016,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,51.43
31122017,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,49.18
30122019,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,50.0
30122015,FILAMER CHRISTIAN COLLEGE,Bachelor of Science in Nursing,45.83
30122014,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,0.0
31122019,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,40.00
31122014,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,81.82
31122018,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,33.33
30122010,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,25.64
31122010,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,54.84
30122015,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,66.67
30122017,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,12.5
31122015,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,75.0
30122011,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,40.54
30122012,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,39.13
31122017,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,75.0
31122016,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,25.0
31122013,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,53.66
30122016,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,0.0
30122019,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,50.0
31122011,FIRST ASIA INSTITUTE OF TECHNOLOGY & HUMANITIES,Bachelor of Science in Nursing,52.0
30122010,FIRST CITY PROVIDENTIAL COLLEGE (FRANCISCO H.C.),Bachelor of Science in Nursing,72.22
31122019,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,40.00
30122017,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,50.0
31122011,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,50.0
31122017,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,50.0
31122015,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,25.0
30122015,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,50.0
31122014,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,66.67
31122010,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,65.22
30122014,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,73.33
30122011,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,88.24
31122013,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,28.57
31122016,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,50.0
30122012,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,70.59
30122016,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,60.0
30122019,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,50.0
31122018,FIRST CITY PROVIDENTIAL COLLEGE (for.FRANCISCO H.C.),Bachelor of Science in Nursing,60.0
31122019,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Nursing,0.00
31122018,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Nursing,100.0
30122014,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Nursing,0.0
31122013,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Nursing,0.0
31122014,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Nursing,0.0
31122017,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Nursing,50.0
31122019,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,21.43
31122011,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,10.97
30122016,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,29.17
30122014,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,20.59
31122018,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,7.14
30122015,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,33.33
31122013,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,11.36
31122010,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,20.77
31122014,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,14.29
30122019,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,25.0
31122015,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,21.43
30122011,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,19.77
30122012,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,11.34
31122017,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,21.05
30122017,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,17.86
31122016,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,16.67
30122010,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Nursing,8.7
30122019,FOREIGN UNIVERSITY,Bachelor of Science in Nursing,100.0
30122014,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,70.97
31122017,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,42.86
31122018,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,66.67
31122011,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,64.29
31122013,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,60.61
31122019,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,50.00
31122015,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,53.85
30122010,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,60.0
30122016,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,91.67
30122011,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,64.71
31122016,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,50.0
30122019,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,72.22
30122017,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,76.19
30122015,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,76.0
30122012,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,76.19
31122010,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,74.34
31122014,FOUNDATION UNIVERSITY,Bachelor of Science in Nursing,66.67
31122019,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.00
30122017,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
31122018,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
31122013,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
30122011,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
31122016,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
31122010,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
31122014,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,20.0
30122012,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
31122015,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
31122017,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
30122010,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
30122019,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
30122016,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
31122011,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
30122015,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
30122014,GALANG MEDICAL CENTER,Bachelor of Science in Nursing,0.0
30122010,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL,Bachelor of Science in Nursing,35.94
30122012,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,38.71
31122019,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,57.14
30122019,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,70.97
31122017,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,42.86
30122016,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,61.9
30122011,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,57.75
31122016,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,58.82
31122013,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,33.33
31122018,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,77.78
30122017,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,52.63
31122014,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,61.29
31122010,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,63.74
30122014,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,46.94
31122011,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,46.3
31122015,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,75.0
30122015,GENERAL SANTOS DOCTORS' MEDICAL SCHOOL FOUNDATION,Bachelor of Science in Nursing,61.11
31122014,GEORGE DEWEY MEDICAL COLLEGE,Bachelor of Science in Nursing,50.0
30122014,GEORGE DEWEY MEDICAL COLLEGE,Bachelor of Science in Nursing,33.33
30122015,GEORGE DEWEY MEDICAL COLLEGE,Bachelor of Science in Nursing,100.0
30122012,GEORGE DEWEY MEDICAL COLLEGE,Bachelor of Science in Nursing,18.18
31122010,GEORGE DEWEY MEDICAL COLLEGE,Bachelor of Science in Nursing,25.0
30122011,GEORGE DEWEY MEDICAL COLLEGE,Bachelor of Science in Nursing,19.05
31122013,GEORGE DEWEY MEDICAL COLLEGE,Bachelor of Science in Nursing,33.33
30122010,GEORGE DEWEY MEDICAL COLLEGE,Bachelor of Science in Nursing,31.25
31122011,GEORGE DEWEY MEDICAL COLLEGE,Bachelor of Science in Nursing,11.11
31122013,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,26.67
31122015,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,47.62
31122016,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,11.11
30122019,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,50.0
31122017,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,66.67
31122019,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,80.00
31122010,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,43.16
30122010,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,46.71
31122011,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,44.3
31122018,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,50.0
30122011,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,51.33
30122014,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,36.0
30122016,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,38.46
30122017,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,25.0
31122014,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,72.31
30122012,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,50.34
30122015,GLOBAL CITY INNOVATIVE COLLEGE,Bachelor of Science in Nursing,72.22
31122014,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,38.64
30122017,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,27.27
31122016,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,31.82
31122015,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,21.88
30122014,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,20.93
31122018,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,23.08
30122011,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,30.0
30122016,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,30.77
31122013,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,16.98
30122010,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,23.73
31122010,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,20.38
31122011,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,14.53
30122012,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,25.29
30122019,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,25.0
31122019,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,10.00
31122017,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,21.43
30122015,GOLDEN GATE COLLEGES,Bachelor of Science in Nursing,36.36
30122012,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,6.02
30122017,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,5.56
31122017,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,14.29
31122014,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,30.95
31122018,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,10.0
30122019,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,30.77
31122013,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,7.69
31122010,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,14.71
30122010,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,18.6
30122011,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,11.25
31122015,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,20.0
30122016,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,8.57
30122014,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,8.47
31122016,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,26.92
30122015,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,17.5
31122019,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,17.65
31122011,GOLDEN WEST COLLEGES,Bachelor of Science in Nursing,9.09
30122010,GORDON COLLEGE (OLONGAPO CITY COLL.),Bachelor of Science in Nursing,54.0
30122016,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,58.82
30122019,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,46.15
30122014,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,62.5
30122011,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,81.25
31122014,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,76.0
30122017,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,66.67
31122018,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,48.78
30122012,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,74.29
31122017,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,86.67
31122011,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,37.5
31122010,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,48.21
31122016,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,46.67
31122013,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,26.67
31122015,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,55.0
31122019,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,75.47
30122015,GORDON COLLEGE (for.OLONGAPO CITY COLL.),Bachelor of Science in Nursing,78.0
30122016,GREAT SAVIOR COLLEGE,Bachelor of Science in Nursing,50.0
31122018,GREAT SAVIOR COLLEGE,Bachelor of Science in Nursing,0.0
31122016,GREAT SAVIOR COLLEGE,Bachelor of Science in Nursing,0.0
30122015,GREAT SAVIOR COLLEGE,Bachelor of Science in Nursing,25.0
31122013,GREAT SAVIOR COLLEGE,Bachelor of Science in Nursing,8.0
31122015,GREAT SAVIOR COLLEGE,Bachelor of Science in Nursing,40.0
31122014,GREAT SAVIOR COLLEGE,Bachelor of Science in Nursing,63.64
31122019,GREAT SAVIOR COLLEGE,Bachelor of Science in Nursing,0.00
30122014,GREAT SAVIOR COLLEGE,Bachelor of Science in Nursing,37.5
31122013,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,18.18
30122019,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,0.0
30122014,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,0.0
30122015,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,25.0
30122017,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,0.0
31122017,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,0.0
30122010,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,19.05
30122012,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,11.76
31122011,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,9.52
31122010,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,8.82
30122011,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,19.35
31122015,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,0.0
31122019,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,25.00
31122018,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,0.0
30122016,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,0.0
31122016,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,50.0
31122014,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Nursing,41.67
31122019,GULLAS COLLEGE OF MEDICINE,Bachelor of Science in Nursing,0.00
31122017,GULLAS COLLEGE OF MEDICINE,Bachelor of Science in Nursing,0.0
31122016,GULLAS COLLEGE OF MEDICINE,Bachelor of Science in Nursing,0.0
30122019,GULLAS COLLEGE OF MEDICINE,Bachelor of Science in Nursing,0.0
31122015,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Nursing,27.27
31122016,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Nursing,3.57
31122018,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Nursing,9.09
30122016,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Nursing,7.14
31122017,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Nursing,17.02
30122019,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Nursing,12.77
30122017,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Nursing,3.33
31122019,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Nursing,18.03
31122019,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,100.00
31122011,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,37.12
30122014,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,52.81
30122015,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,69.09
31122015,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,64.71
30122012,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,76.77
30122016,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,65.71
31122013,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,26.79
31122010,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,55.26
31122017,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,25.0
30122017,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,75.0
30122010,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,76.46
31122014,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,56.41
30122011,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,69.52
30122019,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,91.18
31122018,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,33.33
31122016,HOLY ANGEL UNIVERSITY,Bachelor of Science in Nursing,63.64
31122019,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,9.38
30122011,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,9.68
31122018,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,0.0
31122017,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,12.5
30122012,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,11.54
30122015,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,28.57
30122016,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,23.53
30122014,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,4.0
31122010,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,10.31
30122017,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,26.09
31122014,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,33.33
31122016,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,16.67
31122015,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,26.67
31122013,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Nursing,18.33
