Time Date,School,Course,Passing Rate
31122018,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,50.0
31122015,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Architecture,50.0
31122011,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,38.89
31122016,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,50.0
31122017,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,36.84
30122011,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,39.13
31122014,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,30.0
31122013,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,10.0
30122018,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,44.44
31122012,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,17.65
30122015,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,40.0
30122013,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,20.0
31122010,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,50.0
30122017,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,20.0
30122016,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,37.5
30122012,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,50.0
30122014,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,14.29
31122015,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,33.33
30122010,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,23.0
31122018,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,35.71
30122019,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Architecture,21.05
31122011,UNIVERSITY OF THE CORDILLERAS,Bachelor of Science in Architecture,50.0
30122010,UNIVERSITY OF THE CORDILLERAS (BAGUIO COLL. FNDTN.),Bachelor of Science in Architecture,25.0
31122010,UNIVERSITY OF THE CORDILLERAS (BAGUIO COLL. FNDTN.),Bachelor of Science in Architecture,60.0
30122014,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,61.54
30122017,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,72.73
30122019,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,60.00
31122012,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,38.46
31122018,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,60.0
31122017,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,50.0
30122011,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,66.67
31122014,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,62.5
30122015,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,71.43
30122018,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,81.82
31122013,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,58.33
30122016,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,60.0
31122016,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,53.85
30122012,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,83.33
30122013,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,82.35
31122015,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Architecture,83.33
31122017,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Architecture,87.5
30122018,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Architecture,100.0
31122016,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Architecture,77.78
31122018,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Architecture,68.75
30122017,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Architecture,60.0
30122019,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Architecture,63.64
30122017,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
31122014,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
31122012,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,96.3
31122013,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
30122019,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,96.15
30122012,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
30122014,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
30122016,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,97.3
31122018,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,97.87
31122017,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
31122011,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
31122016,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,97.56
30122015,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,95.83
31122010,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
30122010,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
30122011,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
30122018,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
31122015,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
30122013,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Architecture,100.0
30122019,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,66.67
30122011,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
31122017,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
31122011,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
31122013,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
30122012,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
31122010,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
31122012,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
30122017,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
30122014,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
30122018,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
31122015,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
31122016,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
31122018,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
31122014,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
30122016,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
30122013,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
30122015,UNIVERSITY OF THE PHILIPPINES MINDANAO,Bachelor of Science in Architecture,100.0
31122012,UNIVERSITY OF THE PHILIPPINES VISAYASCEBU CITY,Bachelor of Science in Architecture,0.0
31122011,UNIVERSITY OF THE PHILIPPINES VISAYASCEBU CITY,Bachelor of Science in Architecture,0.0
30122019,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Architecture,24.00
30122018,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Architecture,27.27
31122014,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Architecture,36.67
31122015,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Architecture,28.13
31122017,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Architecture,18.52
30122017,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Architecture,42.11
30122015,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Architecture,34.62
30122016,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Architecture,23.33
31122018,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Architecture,2.94
30122014,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Architecture,43.75
31122016,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Architecture,13.79
30122012,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Architecture,50.0
30122010,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Architecture,43.0
30122013,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Architecture,15.79
31122012,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Architecture,28.57
31122011,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Architecture,18.75
31122010,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Architecture,27.0
31122013,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Architecture,27.27
30122011,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Architecture,7.14
30122019,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Architecture,40.00
31122018,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Architecture,0.0
31122017,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Architecture,0.0
30122018,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Architecture,0.0
31122021,University of Perpetual Help System Dalta,Bachelor of Science in Architecture,0.0
31122022,University of Perpetual Help System Dalta,Bachelor of Science in Architecture,41.67
31122020,University of Perpetual Help System Dalta,Bachelor of Science in Architecture,42.86
30122018,University of Perpetual Help System Dalta,Bachelor of Science in Architecture,40.0
30122017,University of Perpetual Help System Dalta,Bachelor of Science in Architecture,0.0
30122022,University of Perpetual Help System Dalta,Bachelor of Science in Architecture,66.67
30122019,University of Perpetual Help System Dalta,Bachelor of Science in Architecture,60.0
31122017,University of Perpetual Help System Dalta,Bachelor of Science in Architecture,100.0
31122019,University of Perpetual Help System Dalta,Bachelor of Science in Architecture,57.14
31122018,University of Perpetual Help System Dalta,Bachelor of Science in Architecture,50.0
30122016,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,56.0
30122019,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,34.55
30122012,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,60.0
30122014,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,18.18
31122014,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,58.82
30122015,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,36.36
30122013,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,53.85
31122018,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,46.15
31122011,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,52.38
31122013,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,42.86
31122012,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,31.25
30122018,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,69.23
31122016,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,39.13
31122015,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,60.0
31122017,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,20.0
30122017,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Architecture,70.83
31122010,WESTERN MINDANAO STATE UNIVERSITY,Bachelor of Science in Architecture,38.0
30122010,WESTERN MINDANAO STATE UNIVERSITY,Bachelor of Science in Architecture,75.0
30122011,WESTERN MINDANAO STATE UNIVERSITYZAMBOANGA CITY,Bachelor of Science in Architecture,66.67
31122016,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,60.0
30122011,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,50.0
30122016,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,40.0
30122013,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,0.0
31122015,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,61.54
31122011,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,77.78
31122014,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,66.67
30122012,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,61.11
30122010,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,100.0
30122014,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,50.0
31122013,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,52.63
31122012,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,40.0
30122015,WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGYLA PAZ,Bachelor of Science in Architecture,77.78
31122017,WESTERN VISAYAS STATE COLLEGE,Bachelor of Science in Architecture,100.0
