Time Date,School,Course,Passing Rate
31122013,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Criminology,36.84
31122014,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Criminology,39.39
30122017,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Criminology,14.29
31122018,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Criminology,14.55
30122019,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Criminology,29.63
31122019,FLORENCIO L. VARGAS COLLEGE ABULUG,Bachelor of Science in Criminology,38.33
30122017,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,7.47
31122015,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,15.38
30122013,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,25.42
31122013,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,34.05
31122019,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,32.08
31122014,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,29.27
30122018,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,21.36
30122014,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,15.63
31122017,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,15.52
31122018,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,18.79
30122011,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,12.2
30122016,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,6.82
30122010,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,27.0
31122016,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,14.01
30122019,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,31.32
30122015,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,11.36
30122012,FLORENCIO L. VARGAS COLLEGE TUGUEGARAO,Bachelor of Science in Criminology,18.81
30122010,FLORENCIO L. VARGAS COLLEGE- TUGUEGARAO,Criminology,27.0
31122019,FOREIGN UNIVERSITY,Bachelor of Science in Criminology,0.00
31122017,FOUNDATION UNIVERSITY,Bachelor of Science in Criminology,30.0
31122019,FOUNDATION UNIVERSITY,Bachelor of Science in Criminology,0.00
31122018,FOUNDATION UNIVERSITY,Bachelor of Science in Criminology,63.64
30122019,FOUNDATION UNIVERSITY,Bachelor of Science in Criminology,44.0
31122016,FOUNDATION UNIVERSITY,Bachelor of Science in Criminology,62.5
30122018,FOUNDATION UNIVERSITY,Bachelor of Science in Criminology,16.67
30122017,FOUNDATION UNIVERSITY,Bachelor of Science in Criminology,66.67
31122017,FRANCISCAN COLLEGE OF THE IMMACULATE CONCEPTION BAYBAY,Bachelor of Science in Criminology,44.44
31122019,FRANCISCAN COLLEGE OF THE IMMACULATE CONCEPTION BAYBAY,Bachelor of Science in Criminology,35.00
30122018,FRANCISCAN COLLEGE OF THE IMMACULATE CONCEPTION BAYBAY,Bachelor of Science in Criminology,27.03
31122018,FRANCISCAN COLLEGE OF THE IMMACULATE CONCEPTION BAYBAY,Bachelor of Science in Criminology,38.46
30122019,FRANCISCAN COLLEGE OF THE IMMACULATE CONCEPTION BAYBAY,Bachelor of Science in Criminology,13.64
30122011,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,18.18
30122012,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,38.46
30122014,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,54.55
31122016,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,26.58
30122015,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,17.39
31122014,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,47.92
31122018,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,9.52
30122018,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,26.61
31122017,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,25.32
30122010,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,42.0
30122010,FULLBRIGHT COLLEGE,Criminology,42.0
31122013,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,62.82
30122013,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,75.0
31122015,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,14.61
30122016,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,45.45
31122019,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,22.73
30122017,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,30.0
30122019,FULLBRIGHT COLLEGE,Bachelor of Science in Criminology,21.43
30122019,"GANI L. ABPI COLLEGES, INC.",Bachelor of Science in Criminology,0.0
31122017,"GANI L. ABPI COLLEGES, INC.",Bachelor of Science in Criminology,0.0
31122018,"GANI L. ABPI COLLEGES, INC.",Bachelor of Science in Criminology,100.0
30122018,"GANI L. ABPI COLLEGES, INC.",Bachelor of Science in Criminology,8.33
31122019,"GANI L. ABPI COLLEGES, INC.",Bachelor of Science in Criminology,8.33
30122018,GINGOOG CITY JUNIOR COLLEGE,Bachelor of Science in Criminology,49.21
31122019,GINGOOG CITY JUNIOR COLLEGE,Bachelor of Science in Criminology,75.76
31122016,GINGOOG CITY JUNIOR COLLEGE,Bachelor of Science in Criminology,85.29
30122017,GINGOOG CITY JUNIOR COLLEGE,Bachelor of Science in Criminology,50.0
31122017,GINGOOG CITY JUNIOR COLLEGE,Bachelor of Science in Criminology,52.17
31122018,GINGOOG CITY JUNIOR COLLEGE,Bachelor of Science in Criminology,40.0
30122019,GINGOOG CITY JUNIOR COLLEGE,Bachelor of Science in Criminology,40.0
30122012,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,17.65
30122011,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,28.57
30122016,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,14.29
30122013,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,20.0
30122015,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,18.92
31122015,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,19.64
31122013,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,29.27
30122010,GOLDEN WEST COLLEGES,Criminology,67.0
31122016,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,20.0
30122010,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,67.0
31122018,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,28.57
30122014,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,31.82
31122014,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,18.92
30122017,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,8.57
30122018,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,38.55
30122019,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,63.64
31122019,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,49.00
31122017,GOLDEN WEST COLLEGES,Bachelor of Science in Criminology,29.63
31122013,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,46.67
31122015,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,37.5
31122016,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,27.78
30122016,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,26.92
31122017,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,25.0
30122019,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,41.25
31122014,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,62.79
31122018,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,52.29
30122013,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,57.14
30122014,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,47.62
30122018,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,7.69
30122015,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,30.77
31122019,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,8.33
30122017,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,50.0
30122012,GOV. ALFONSO D. TAN MEMORIAL COLLEGE,Bachelor of Science in Criminology,100.0
30122018,"GRANBY COLLEGE OF SCIENCE AND TECHNOLOGYNAIC, CAVITE",Bachelor of Science in Criminology,66.67
30122019,"GRANBY COLLEGE OF SCIENCE AND TECHNOLOGYNAIC, CAVITE",Bachelor of Science in Criminology,0.0
31122019,"GRANBY COLLEGE OF SCIENCE AND TECHNOLOGYNAIC, CAVITE",Bachelor of Science in Criminology,71.43
31122019,"GREEN VALLEY COLLEGE FOUNDATION, INC",Bachelor of Science in Criminology,42.86
30122010,GUAGUA NATIONAL COLLEGES,Bachelor of Science in Criminology,0.0
30122010,GUAGUA NATIONAL COLLEGES,Criminology,0.0
30122019,"GUARDIANS BONA FIDE FOR HOPE FOUNDATION, INC.BIÑAN",Bachelor of Science in Criminology,0.0
30122018,"GUARDIANS BONA FIDE FOR HOPE FOUNDATION, INC.BIÑAN",Bachelor of Science in Criminology,52.0
31122018,"GUARDIANS BONA FIDE FOR HOPE FOUNDATION, INC.BIÑAN",Bachelor of Science in Criminology,83.33
31122019,"GUARDIANS BONA FIDE FOR HOPE FOUNDATION, INC.BIÑAN",Bachelor of Science in Criminology,50.00
31122018,GUIHULNGAN VOCATIONAL SCHOOL,Bachelor of Science in Criminology,0.0
31122019,GUIHULNGAN VOCATIONAL SCHOOL,Bachelor of Science in Criminology,0.00
31122019,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,29.17
31122018,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,21.43
30122018,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,25.0
31122014,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,33.96
30122012,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,41.67
30122019,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,36.36
31122015,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,34.21
31122016,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,31.82
30122013,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,35.71
30122016,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,31.58
30122015,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,11.54
30122014,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,18.75
30122017,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,12.82
31122013,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,46.0
31122017,GUIMARAS STATE COLLEGE (GUIMARAS POLY. COLL.),Bachelor of Science in Criminology,24.56
31122019,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,26.97
30122012,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,20.0
30122018,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,12.86
30122016,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,0.0
30122019,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,28.57
30122011,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,0.0
30122013,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,0.0
30122015,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,30.0
31122013,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,66.67
30122010,H. G. BAQUIRAN COLLEGE,Criminology,33.0
31122016,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,12.5
31122018,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,18.52
30122017,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,9.52
30122010,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,33.0
31122014,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,41.18
31122015,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,16.67
31122017,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,8.7
30122014,H. G. BAQUIRAN COLLEGE,Bachelor of Science in Criminology,60.0
31122019,"HADJI DATU SAIDONA PENDATON FOUNDATION COLLEGE,INC MGUINDNAO",Bachelor of Science in Criminology,0.00
31122016,"HADJI DATU SAIDONA PENDATON FOUNDATION COLLEGE,INC MGUINDNAO",Bachelor of Science in Criminology,0.0
31122017,"HADJI DATU SAIDONA PENDATON FOUNDATION COLLEGE,INC MGUINDNAO",Bachelor of Science in Criminology,0.0
31122018,"HADJI DATU SAIDONA PENDATON FOUNDATION COLLEGE,INC MGUINDNAO",Bachelor of Science in Criminology,0.0
30122018,"HADJI DATU SAIDONA PENDATON FOUNDATION COLLEGE,INC MGUINDNAO",Bachelor of Science in Criminology,0.0
30122016,"HADJI DATU SAIDONA PENDATON FOUNDATION COLLEGE,INC MGUINDNAO",Bachelor of Science in Criminology,0.0
30122015,"HADJI DATU SAIDONA PENDATON FOUNDATION COLLEGE,INC MGUINDNAO",Bachelor of Science in Criminology,0.0
30122017,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Criminology,22.22
31122016,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Criminology,0.0
30122018,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Criminology,18.75
31122018,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Criminology,25.0
31122017,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Criminology,15.38
30122019,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Criminology,14.29
31122019,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Criminology,18.52
30122016,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Criminology,25.0
31122015,"HARDAM FURIGAY COLLEGES FOUNDATION, INC",Bachelor of Science in Criminology,0.0
30122010,HEADSTART COLLEGE OF COTABATO,Criminology,21.0
30122018,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,18.53
30122013,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,25.56
31122013,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,19.53
30122011,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,9.3
31122015,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,8.04
31122014,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,13.27
30122017,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,15.34
30122012,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,34.62
30122015,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,15.19
31122018,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,21.59
31122017,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,17.67
31122019,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,30.14
30122014,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,18.71
30122010,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,21.0
31122016,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,15.28
30122019,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,26.44
30122016,HEADSTART COLLEGE OF COTABATO,Bachelor of Science in Criminology,8.72
30122019,HERCOR COLLEGE,Bachelor of Science in Criminology,14.57
30122010,HERCOR COLLEGE,Criminology,23.0
30122012,HERCOR COLLEGE,Bachelor of Science in Criminology,13.98
30122013,HERCOR COLLEGE,Bachelor of Science in Criminology,34.53
30122016,HERCOR COLLEGE,Bachelor of Science in Criminology,11.28
31122017,HERCOR COLLEGE,Bachelor of Science in Criminology,24.42
31122013,HERCOR COLLEGE,Bachelor of Science in Criminology,45.2
30122014,HERCOR COLLEGE,Bachelor of Science in Criminology,29.41
30122015,HERCOR COLLEGE,Bachelor of Science in Criminology,16.55
31122014,HERCOR COLLEGE,Bachelor of Science in Criminology,32.0
31122016,HERCOR COLLEGE,Bachelor of Science in Criminology,19.35
31122018,HERCOR COLLEGE,Bachelor of Science in Criminology,15.2
30122018,HERCOR COLLEGE,Bachelor of Science in Criminology,18.07
30122011,HERCOR COLLEGE,Bachelor of Science in Criminology,24.0
30122017,HERCOR COLLEGE,Bachelor of Science in Criminology,11.05
31122019,HERCOR COLLEGE,Bachelor of Science in Criminology,37.41
30122010,HERCOR COLLEGE,Bachelor of Science in Criminology,23.0
31122015,HERCOR COLLEGE,Bachelor of Science in Criminology,19.46
30122010,HMIJ-FOUNDATION PHILIPPINE ISLAMIC COLLEGE,Criminology,50.0
31122019,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,12.12
31122016,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,17.65
30122019,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,31.25
30122011,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,0.0
31122018,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,14.29
30122012,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,0.0
30122014,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,0.0
30122016,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,9.09
30122017,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,0.0
30122015,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,14.29
31122014,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,8.33
30122010,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,50.0
31122013,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,9.09
30122013,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,12.5
31122017,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,21.43
31122015,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,0.0
30122018,HMIJFOUNDATION PHILIPPINE ISLAMIC COLLEGE,Bachelor of Science in Criminology,16.67
31122014,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,94.12
30122019,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,56.25
31122016,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,68.25
31122013,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,100.0
30122018,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,61.97
31122017,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,72.31
30122017,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,30.0
30122016,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,28.57
30122015,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,50.0
31122015,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,65.45
31122018,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,73.33
31122019,HOLY ANGEL UNIVERSITY,Bachelor of Science in Criminology,56.04
31122019,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,50.00
30122013,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,100.0
30122014,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,85.71
31122016,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,88.89
30122017,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,88.89
30122012,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,83.33
31122013,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,100.0
30122011,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,83.33
31122014,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,90.0
31122017,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,78.57
30122010,HOLY CHILD COLLEGE OF BUTUAN,Criminology,50.0
30122010,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,50.0
31122018,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,100.0
30122015,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,75.0
30122018,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,55.17
30122016,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,85.71
30122019,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,35.48
31122015,HOLY CHILD COLLEGE OF BUTUAN,Bachelor of Science in Criminology,80.0
31122019,HOLY CHILD SCHOOL OF DAVAO,Bachelor of Science in Criminology,50.00
30122012,HOLY CHILD SCHOOL OF DAVAO,Bachelor of Science in Criminology,50.0
30122019,"HOLY CROSS COLLEGE OF SASA, INC.",Bachelor of Science in Criminology,0.0
30122017,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,8.33
30122019,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,0.0
31122017,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,38.1
31122019,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,68.97
31122013,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,100.0
30122018,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,61.29
30122016,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,44.44
31122014,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,42.86
31122015,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,50.0
31122016,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,10.34
31122018,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,35.71
30122015,HOLY CROSS COLLEGESTA. ROSA,Bachelor of Science in Criminology,0.0
31122019,HOLY CROSS OF DAVAO COLLEGE,Bachelor of Science in Criminology,61.18
